city_year,T_c
"(Ogden-Clearfield, UT)_2017",1.0211498950977789
"(Ogden-Clearfield, UT)_2018",1.0230365986231496
"(Ogden-Clearfield, UT)_2019",1.022432817768402
"(Oklahoma City, OK)_2011",0.9763264059644758
"(Oklahoma City, OK)_2012",0.9723879105357225
"(Oklahoma City, OK)_2013",1.0004191340754955
"(Oklahoma City, OK)_2014",1.0141455618745518
"(Oklahoma City, OK)_2015",0.9988916782282582
"(Oklahoma City, OK)_2016",1.0014329569041696
"(Oklahoma City, OK)_2017",0.9838153706332105
"(Oklahoma City, OK)_2018",1.0151939643630385
"(Oklahoma City, OK)_2019",0.9900710807747497
"(Olympia-Tumwater, WA)_2011",0.9340656441220987
"(Olympia-Tumwater, WA)_2012",1.0991934071181721
"(Olympia-Tumwater, WA)_2013",0.9934243658154681
"(Olympia-Tumwater, WA)_2014",1.0279613251062958
"(Olympia-Tumwater, WA)_2015",0.9896877240203218
"(Olympia-Tumwater, WA)_2016",1.0202127697170786
"(Olympia-Tumwater, WA)_2017",1.0114197788894403
"(Olympia-Tumwater, WA)_2018",1.012282759699351
"(Olympia-Tumwater, WA)_2019",1.0096925036287259
"(Omaha-Council Bluffs, NE-IA)_2011",1.022165942267453
"(Omaha-Council Bluffs, NE-IA)_2012",1.0077609674997863
"(Omaha-Council Bluffs, NE-IA)_2013",0.9960665425974025
"(Omaha-Council Bluffs, NE-IA)_2014",1.0076994017707206
"(Omaha-Council Bluffs, NE-IA)_2015",1.0028776899815197
"(Omaha-Council Bluffs, NE-IA)_2016",1.0043304038073704
"(Omaha-Council Bluffs, NE-IA)_2017",1.018756734830638
"(Omaha-Council Bluffs, NE-IA)_2018",0.9932167646694867
"(Omaha-Council Bluffs, NE-IA)_2019",0.9962154801552384
"(Orlando-Kissimmee-Sanford, FL)_2011",0.9996832288902483
"(Orlando-Kissimmee-Sanford, FL)_2012",0.9631167426761139
"(Orlando-Kissimmee-Sanford, FL)_2013",0.9814131091680812
"(Orlando-Kissimmee-Sanford, FL)_2014",1.0199568678523199
"(Orlando-Kissimmee-Sanford, FL)_2015",1.012353858443107
"(Orlando-Kissimmee-Sanford, FL)_2016",1.011055014747286
"(Orlando-Kissimmee-Sanford, FL)_2017",1.0209617095480985
"(Orlando-Kissimmee-Sanford, FL)_2018",1.0059970386015462
"(Orlando-Kissimmee-Sanford, FL)_2019",0.9979921189633683
"(Oshkosh-Neenah, WI)_2013",0.9861655972718473
"(Oshkosh-Neenah, WI)_2014",1.001082757885155
"(Oshkosh-Neenah, WI)_2015",0.9804757643099968
"(Oshkosh-Neenah, WI)_2016",1.0265120146249356
"(Oshkosh-Neenah, WI)_2017",0.9954678468230623
"(Oshkosh-Neenah, WI)_2018",0.9892728164534116
"(Oshkosh-Neenah, WI)_2019",0.9939477511881606
"(Owensboro, KY)_2011",0.9797837135560065
"(Owensboro, KY)_2012",1.0092310249020957
"(Owensboro, KY)_2013",0.9772026513461212
"(Owensboro, KY)_2014",0.9917729697921093
"(Owensboro, KY)_2015",1.0140344638102101
"(Owensboro, KY)_2016",1.0216920937917773
"(Owensboro, KY)_2017",0.9936647611140292
"(Owensboro, KY)_2018",1.0056302239480672
"(Owensboro, KY)_2019",1.0084337924422517
"(Oxnard-Thousand Oaks-Ventura, CA)_2011",1.0310672000323093
"(Oxnard-Thousand Oaks-Ventura, CA)_2012",0.9874202962212169
"(Oxnard-Thousand Oaks-Ventura, CA)_2013",1.0034030277659507
"(Oxnard-Thousand Oaks-Ventura, CA)_2014",0.9832213115435008
"(Oxnard-Thousand Oaks-Ventura, CA)_2015",1.0085809434235316
"(Oxnard-Thousand Oaks-Ventura, CA)_2016",1.0173199655925553
"(Oxnard-Thousand Oaks-Ventura, CA)_2017",0.9983890677767648
"(Oxnard-Thousand Oaks-Ventura, CA)_2018",1.012183923436309
"(Oxnard-Thousand Oaks-Ventura, CA)_2019",1.0009998703323877
"(Palm Bay-Melbourne-Titusville, FL)_2011",0.9812599547156464
"(Palm Bay-Melbourne-Titusville, FL)_2012",0.9623121632029331
"(Palm Bay-Melbourne-Titusville, FL)_2013",1.0137809136106735
"(Palm Bay-Melbourne-Titusville, FL)_2014",1.0053141706023472
"(Palm Bay-Melbourne-Titusville, FL)_2015",0.9928684481717173
"(Palm Bay-Melbourne-Titusville, FL)_2016",1.0052930402334441
"(Palm Bay-Melbourne-Titusville, FL)_2017",1.0124410905818484
"(Palm Bay-Melbourne-Titusville, FL)_2018",1.0127358622165588
"(Palm Bay-Melbourne-Titusville, FL)_2019",0.9934230109887173
"(Panama City, FL)_2011",1.03786667696305
"(Parkersburg-Vienna, WV)_2013",1.0164524391050638
"(Parkersburg-Vienna, WV)_2014",0.9745888805528946
"(Parkersburg-Vienna, WV)_2015",1.0167516744959628
"(Parkersburg-Vienna, WV)_2016",0.9653266248886828
"(Parkersburg-Vienna, WV)_2017",0.9938715130684418
"(Parkersburg-Vienna, WV)_2018",1.0170059399943918
"(Parkersburg-Vienna, WV)_2019",0.9889768372228624
"(Pensacola-Ferry Pass-Brent, FL)_2011",1.0359972702389824
"(Pensacola-Ferry Pass-Brent, FL)_2012",0.9621099138118168
"(Pensacola-Ferry Pass-Brent, FL)_2013",0.997316815414907
"(Pensacola-Ferry Pass-Brent, FL)_2014",0.9979750328016217
"(Pensacola-Ferry Pass-Brent, FL)_2015",1.012969317036183
"(Pensacola-Ferry Pass-Brent, FL)_2016",0.9906895731372298
"(Pensacola-Ferry Pass-Brent, FL)_2017",1.0198631610382571
"(Pensacola-Ferry Pass-Brent, FL)_2018",1.0080235604144343
"(Pensacola-Ferry Pass-Brent, FL)_2019",1.0386544658972805
"(Peoria, IL)_2011",1.0128081634389876
"(Philadelphia-Camden-Wilmington, PA-NJ-DE-MD)_2011",1.0247090368205434
"(Philadelphia-Camden-Wilmington, PA-NJ-DE-MD)_2012",0.9979286154566334
"(Philadelphia-Camden-Wilmington, PA-NJ-DE-MD)_2013",1.0000296044972246
"(Philadelphia-Camden-Wilmington, PA-NJ-DE-MD)_2014",1.007517666182069
"(Philadelphia-Camden-Wilmington, PA-NJ-DE-MD)_2015",1.0046229538832512
"(Philadelphia-Camden-Wilmington, PA-NJ-DE-MD)_2016",0.998615148609968
"(Philadelphia-Camden-Wilmington, PA-NJ-DE-MD)_2017",0.994221750466435
"(Philadelphia-Camden-Wilmington, PA-NJ-DE-MD)_2018",1.0064493482503585
"(Philadelphia-Camden-Wilmington, PA-NJ-DE-MD)_2019",1.001859461034746
"(Phoenix-Mesa-Scottsdale, AZ)_2011",1.0055391146741364
"(Phoenix-Mesa-Scottsdale, AZ)_2012",1.0028775601633206
"(Phoenix-Mesa-Scottsdale, AZ)_2013",1.0054818835413397
"(Phoenix-Mesa-Scottsdale, AZ)_2014",1.0057917608827927
"(Phoenix-Mesa-Scottsdale, AZ)_2015",1.0101979991149737
"(Phoenix-Mesa-Scottsdale, AZ)_2016",1.0186397056842014
"(Phoenix-Mesa-Scottsdale, AZ)_2017",1.0072741505879885
"(Phoenix-Mesa-Scottsdale, AZ)_2018",1.0155479345511256
"(Phoenix-Mesa-Scottsdale, AZ)_2019",1.0144495947316097
"(Pittsburgh, PA)_2011",1.033674893756956
"(Pittsburgh, PA)_2012",0.9984529018519194
"(Pittsburgh, PA)_2013",0.9976273555562872
"(Pittsburgh, PA)_2014",1.0072247083047234
"(Pittsburgh, PA)_2015",0.9921287429684942
"(Pittsburgh, PA)_2016",0.9979963470076852
"(Pittsburgh, PA)_2017",1.006501510443178
"(Pittsburgh, PA)_2018",1.0037785941451343
"(Pittsburgh, PA)_2019",0.995549640831709
"(Pittsfield, MA)_2011",1.0754822667007353
"(Pittsfield, MA)_2012",1.122403437430379
"(Pittsfield, MA)_2013",1.0027962560015171
"(Pittsfield, MA)_2014",0.9934470244921846
"(Pittsfield, MA)_2015",1.0146093284248638
"(Pittsfield, MA)_2016",1.0100246790465532
"(Pittsfield, MA)_2017",0.977814833780759
"(Pittsfield, MA)_2018",1.0036666853812728
"(Pittsfield, MA)_2019",0.9779141471315831
"(Port St. Lucie, FL)_2011",0.9514833970378855
"(Port St. Lucie, FL)_2012",0.983113377612417
"(Port St. Lucie, FL)_2013",0.9645698510628934
"(Port St. Lucie, FL)_2014",1.0248526784547451
"(Port St. Lucie, FL)_2015",0.993415589105773
"(Port St. Lucie, FL)_2016",1.004070335810688
"(Port St. Lucie, FL)_2017",1.0116222263013308
"(Port St. Lucie, FL)_2018",0.9966020491337634
"(Port St. Lucie, FL)_2019",1.0277202693702716
"(Portland-South Portland, ME)_2011",0.987917185116818
"(Portland-South Portland, ME)_2012",0.9659369620420266
"(Portland-South Portland, ME)_2013",0.9920382226678763
"(Portland-South Portland, ME)_2014",1.0078461986345784
"(Portland-South Portland, ME)_2015",1.0061581223812461
"(Portland-South Portland, ME)_2016",1.0014713338262908
"(Portland-South Portland, ME)_2017",1.0209463932386627
"(Portland-South Portland, ME)_2018",1.0015312202348006
"(Portland-South Portland, ME)_2019",0.995004760467092
"(Portland-Vancouver-Hillsboro, OR-WA)_2011",1.027031866075598
"(Portland-Vancouver-Hillsboro, OR-WA)_2012",1.009031734175996
"(Portland-Vancouver-Hillsboro, OR-WA)_2013",1.0047625645884481
"(Portland-Vancouver-Hillsboro, OR-WA)_2014",1.0092847822708206
"(Portland-Vancouver-Hillsboro, OR-WA)_2015",1.0147432796132265
"(Portland-Vancouver-Hillsboro, OR-WA)_2016",1.0031221732273552
"(Portland-Vancouver-Hillsboro, OR-WA)_2017",1.0109425498171927
"(Portland-Vancouver-Hillsboro, OR-WA)_2018",1.0075601553161002
"(Portland-Vancouver-Hillsboro, OR-WA)_2019",0.9910659162891177
"(Prescott, AZ)_2011",0.8679532876494426
"(Prescott, AZ)_2012",1.0698486038329034
"(Prescott, AZ)_2013",1.0026908698855825
"(Prescott, AZ)_2014",0.9984239664669728
"(Prescott, AZ)_2015",0.9865163593542071
"(Prescott, AZ)_2016",1.0400162588777548
"(Prescott, AZ)_2017",1.007660766288986
"(Prescott, AZ)_2018",0.9888313275740682
"(Prescott, AZ)_2019",1.0271098507326442
"(Providence-Warwick, RI-MA)_2011",1.020906577187689
"(Providence-Warwick, RI-MA)_2012",1.0140577559266384
"(Providence-Warwick, RI-MA)_2013",0.9977420039685516
"(Providence-Warwick, RI-MA)_2014",0.9946452201025218
"(Providence-Warwick, RI-MA)_2015",1.005558005185698
"(Providence-Warwick, RI-MA)_2016",0.9897547552626039
"(Providence-Warwick, RI-MA)_2017",1.008752777111632
"(Providence-Warwick, RI-MA)_2018",0.9968873030339002
"(Providence-Warwick, RI-MA)_2019",1.0069328656550602
"(Provo-Orem, UT)_2011",1.0113687238597469
"(Provo-Orem, UT)_2012",1.0904882993676206
"(Provo-Orem, UT)_2013",1.0184771542225675
"(Provo-Orem, UT)_2014",1.0215615257075032
"(Provo-Orem, UT)_2015",1.0401998185925074
"(Provo-Orem, UT)_2016",1.008706484802158
"(Provo-Orem, UT)_2017",1.015865875564824
"(Provo-Orem, UT)_2018",1.0246812749606113
"(Provo-Orem, UT)_2019",1.0052828130560563
"(Pueblo, CO)_2011",1.117841894967546
"(Pueblo, CO)_2012",0.9808533533120919
"(Pueblo, CO)_2013",0.9863897826933393
"(Pueblo, CO)_2014",1.0201008719370848
"(Pueblo, CO)_2015",0.99186452284323
"(Pueblo, CO)_2016",0.9986653169818689
"(Pueblo, CO)_2017",1.0184392978237324
"(Pueblo, CO)_2018",1.0202617433924126
"(Pueblo, CO)_2019",1.006563979802362
"(Punta Gorda, FL)_2011",0.9134150388194385
"(Punta Gorda, FL)_2012",1.0886725353196294
"(Punta Gorda, FL)_2013",1.0232288116622479
"(Punta Gorda, FL)_2014",1.0118332948121
"(Punta Gorda, FL)_2015",0.9569871471829076
"(Punta Gorda, FL)_2016",1.0343523475314824
"(Punta Gorda, FL)_2017",1.0173778171187937
"(Punta Gorda, FL)_2018",1.034954023374107
"(Punta Gorda, FL)_2019",0.9987948189713515
"(Racine, WI)_2011",0.9768526861261296
"(Racine, WI)_2012",0.9861159739591149
"(Racine, WI)_2013",0.9748426631569506
"(Racine, WI)_2014",1.0154228007793384
"(Racine, WI)_2015",1.020692808142659
"(Racine, WI)_2016",0.988990587773973
"(Racine, WI)_2017",0.9807711712854654
"(Racine, WI)_2018",1.004004017853358
"(Racine, WI)_2019",0.9895464713465638
"(Raleigh, NC)_2011",0.8978700634667133
"(Raleigh, NC)_2012",1.1086692675085832
"(Raleigh, NC)_2013",1.0134528948784585
"(Raleigh, NC)_2014",1.0100433889093894
"(Raleigh, NC)_2015",1.0136901501065894
"(Raleigh, NC)_2016",1.0033007600950417
"(Raleigh, NC)_2017",1.016040437590546
"(Raleigh, NC)_2018",1.0147790223676807
"(Raleigh, NC)_2019",1.0114005202345797
"(Reading, PA)_2011",0.9832927038180602
"(Reading, PA)_2012",0.988214880772798
"(Reading, PA)_2013",1.0310752952222042
"(Reading, PA)_2014",0.990107688571091
"(Reading, PA)_2015",0.9933348984233571
"(Reading, PA)_2016",1.0078576261840848
"(Reading, PA)_2017",1.0180689276764718
"(Reading, PA)_2018",1.0015483073599802
"(Reading, PA)_2019",1.009006380948479
"(Redding, CA)_2011",1.0176184725693622
"(Redding, CA)_2012",1.0478616763731192
"(Redding, CA)_2013",0.9888563971139774
"(Redding, CA)_2014",1.0111323452344958
"(Redding, CA)_2015",1.011724073491274
"(Redding, CA)_2016",0.9965191539167065
"(Redding, CA)_2017",1.0124742952241481
"(Redding, CA)_2018",0.9895423955170288
"(Redding, CA)_2019",1.0210700344803376
"(Reno, NV)_2011",0.9684313077136558
"(Reno, NV)_2012",1.0346601088433334
"(Reno, NV)_2013",0.9989368052299544
"(Reno, NV)_2014",1.0106954665890613
"(Reno, NV)_2015",0.9957633763278644
"(Reno, NV)_2016",1.0088224663039693
"(Reno, NV)_2017",1.0143870671487614
"(Reno, NV)_2018",1.0160910675504782
"(Reno, NV)_2019",1.0099176437499264
"(Richmond, VA)_2011",1.0373369090033087
"(Richmond, VA)_2012",0.9986642757721074
"(Richmond, VA)_2013",1.0042181199144011
"(Richmond, VA)_2014",1.012866334696833
"(Richmond, VA)_2015",1.0082427944381112
"(Richmond, VA)_2016",0.9904753056726191
"(Richmond, VA)_2017",1.0013756588848297
"(Richmond, VA)_2018",0.9974344632694325
"(Richmond, VA)_2019",1.0051326713666264
"(Riverside-San Bernardino-Ontario, CA)_2011",0.9666039779677371
"(Riverside-San Bernardino-Ontario, CA)_2012",1.057009457872127
"(Riverside-San Bernardino-Ontario, CA)_2013",1.004755379935107
"(Riverside-San Bernardino-Ontario, CA)_2014",1.005899166958761
"(Riverside-San Bernardino-Ontario, CA)_2015",1.0098776339855084
"(Riverside-San Bernardino-Ontario, CA)_2016",0.9984377193624623
"(Riverside-San Bernardino-Ontario, CA)_2017",0.9961040719490418
"(Riverside-San Bernardino-Ontario, CA)_2018",1.0195952593367883
"(Riverside-San Bernardino-Ontario, CA)_2019",0.9949479759889129
"(Roanoke, VA)_2013",0.9968308353457439
"(Roanoke, VA)_2014",1.020085835548051
"(Roanoke, VA)_2015",0.9825313128339707
"(Roanoke, VA)_2016",0.9890510124320627
"(Roanoke, VA)_2017",1.0053495480885684
"(Roanoke, VA)_2018",1.0187631419235672
"(Roanoke, VA)_2019",0.9832935353786343
"(Rochester, NY)_2011",1.0146744236442562
"(Rochester, NY)_2012",1.0435189009810142
"(Rochester, NY)_2013",1.0058323135109195
"(Rochester, NY)_2014",1.0009816094196016
"(Rochester, NY)_2015",1.001274041473692
"(Rochester, NY)_2016",1.001896581093224
"(Rochester, NY)_2017",1.0124758061527142
"(Rochester, NY)_2018",0.9953191923579218
"(Rochester, NY)_2019",1.0149431002023528
"(Rockford, IL)_2011",0.9868428131529124
"(Rockford, IL)_2012",0.9801946047228041
"(Rockford, IL)_2013",0.9952381020889427
"(Rockford, IL)_2014",0.9914576737494097
"(Rockford, IL)_2015",0.9970511102086125
"(Rockford, IL)_2016",1.0135145135511292
"(Rockford, IL)_2017",0.9942798186074885
"(Rockford, IL)_2018",0.9978245210648476
"(Rockford, IL)_2019",0.9959500951237713
"(Rocky Mount, NC)_2011",1.0936593806862676
"(Rocky Mount, NC)_2012",0.8568186395615993
"(Rocky Mount, NC)_2013",1.007930250060226
"(Rocky Mount, NC)_2014",0.9960432296299254
"(Rocky Mount, NC)_2015",0.9572517924685784
"(Rocky Mount, NC)_2016",1.0213083677961992
"(Rocky Mount, NC)_2017",0.9999217174939316
"(Rocky Mount, NC)_2018",0.9933372053725806
"(Rocky Mount, NC)_2019",0.9804776289774526
"(Sacramento--Roseville--Arden-Arcade, CA)_2011",0.9948329313078067
"(Sacramento--Roseville--Arden-Arcade, CA)_2012",1.0318897200621884
"(Sacramento--Roseville--Arden-Arcade, CA)_2013",0.9925906303040549
"(Sacramento--Roseville--Arden-Arcade, CA)_2014",1.014095432816179
"(Sacramento--Roseville--Arden-Arcade, CA)_2015",1.0083254300264866
"(Sacramento--Roseville--Arden-Arcade, CA)_2016",1.001313414556182
"(Sacramento--Roseville--Arden-Arcade, CA)_2017",1.0115941625535316
"(Sacramento--Roseville--Arden-Arcade, CA)_2018",1.0054517981603868
"(Sacramento--Roseville--Arden-Arcade, CA)_2019",1.011724116533476
"(Saginaw, MI)_2011",1.0372036133943079
"(Saginaw, MI)_2012",0.983283693515342
"(Saginaw, MI)_2013",0.9623448592745315
"(Saginaw, MI)_2014",1.0158472629566027
"(Saginaw, MI)_2015",0.9817973740141226
"(Saginaw, MI)_2016",0.9887640776814425
"(Saginaw, MI)_2017",1.0375321178587396
"(Saginaw, MI)_2018",0.9703921743718759
"(Saginaw, MI)_2019",1.0243167312391153
"(Salinas, CA)_2011",1.0558170731613379
"(Salinas, CA)_2012",0.9918549103439434
"(Salinas, CA)_2013",0.9503456326818945
"(Salinas, CA)_2014",1.020868338302858
"(Salinas, CA)_2015",1.0285145468602124
"(Salinas, CA)_2016",0.9987307141982422
"(Salinas, CA)_2017",1.0102091553696733
"(Salinas, CA)_2018",0.9843379602064005
"(Salinas, CA)_2019",1.0007158886405587
"(Salisbury, MD-DE)_2011",0.9861980968434751
"(Salisbury, MD-DE)_2012",1.0218822727626695
"(Salisbury, MD-DE)_2013",0.9954714918929938
"(Salisbury, MD-DE)_2014",1.0255947720381227
"(Salisbury, MD-DE)_2015",0.9841094815544994
"(Salisbury, MD-DE)_2016",1.004342180618715
"(Salisbury, MD-DE)_2017",1.0005501375306642
"(Salisbury, MD-DE)_2018",1.0210155406534045
"(Salisbury, MD-DE)_2019",1.0234989411236575
"(Salt Lake City, UT)_2011",1.0118831445682184
"(Salt Lake City, UT)_2012",1.0312356863347265
"(Salt Lake City, UT)_2013",1.0106231466120437
"(Salt Lake City, UT)_2014",0.9955615789520197
"(Salt Lake City, UT)_2015",1.0072065939612707
"(Salt Lake City, UT)_2016",1.0186849175477466
"(Salt Lake City, UT)_2017",1.0086765756426423
"(Salt Lake City, UT)_2018",1.0064103781378155
"(Salt Lake City, UT)_2019",1.0130340872046961
"(San Angelo, TX)_2011",1.014448707062718
"(San Angelo, TX)_2012",0.9303261711449317
"(San Angelo, TX)_2013",1.02071023319482
"(San Angelo, TX)_2014",0.9635344092326196
"(San Angelo, TX)_2015",1.005812064211612
"(San Angelo, TX)_2016",1.0237507146327256
"(San Angelo, TX)_2017",1.009623356076111
"(San Angelo, TX)_2018",0.9955023836621131
"(San Angelo, TX)_2019",1.0009116102485676
"(San Antonio-New Braunfels, TX)_2011",0.9735482027128155
"(San Antonio-New Braunfels, TX)_2012",0.9833951832771881
"(San Antonio-New Braunfels, TX)_2013",1.010476338878293
"(San Antonio-New Braunfels, TX)_2014",1.0117426875255804
"(San Antonio-New Braunfels, TX)_2015",0.9986299495033393
"(San Antonio-New Braunfels, TX)_2016",1.0231334799239449
"(San Antonio-New Braunfels, TX)_2017",1.0101777818009845
"(San Antonio-New Braunfels, TX)_2018",0.9951801202230456
"(San Antonio-New Braunfels, TX)_2019",1.0279646953069401
"(San Diego-Carlsbad, CA)_2011",1.0217495120795406
"(San Diego-Carlsbad, CA)_2012",0.9675418666403117
"(San Diego-Carlsbad, CA)_2013",1.0015375916356482
"(San Diego-Carlsbad, CA)_2014",1.013097385965121
"(San Diego-Carlsbad, CA)_2015",1.0051773938281516
"(San Diego-Carlsbad, CA)_2016",1.0007105619621866
"(San Diego-Carlsbad, CA)_2017",1.0116842103974044
"(San Diego-Carlsbad, CA)_2018",1.001689966025911
"(San Diego-Carlsbad, CA)_2019",1.0009374919331935
"(San Francisco-Oakland-Hayward, CA)_2011",1.0087611606222435
"(San Francisco-Oakland-Hayward, CA)_2012",1.0054212277194394
"(San Francisco-Oakland-Hayward, CA)_2013",1.0202490423175798
"(San Francisco-Oakland-Hayward, CA)_2014",1.0093397157908974
"(San Francisco-Oakland-Hayward, CA)_2015",1.0096804109051472
"(San Francisco-Oakland-Hayward, CA)_2016",1.0015108649559825
"(San Francisco-Oakland-Hayward, CA)_2017",1.0042163173583092
"(San Francisco-Oakland-Hayward, CA)_2018",0.9951960964764536
"(San Francisco-Oakland-Hayward, CA)_2019",1.0137761887970018
"(San Jose-Sunnyvale-Santa Clara, CA)_2011",1.026718584043249
"(San Jose-Sunnyvale-Santa Clara, CA)_2012",0.9859010934399033
"(San Jose-Sunnyvale-Santa Clara, CA)_2013",1.0205992951469265
"(San Jose-Sunnyvale-Santa Clara, CA)_2014",1.0039457767288695
"(San Jose-Sunnyvale-Santa Clara, CA)_2015",1.016052914898723
"(San Jose-Sunnyvale-Santa Clara, CA)_2016",1.002621126678215
"(San Jose-Sunnyvale-Santa Clara, CA)_2017",1.008034147600135
"(San Jose-Sunnyvale-Santa Clara, CA)_2018",1.0035242588334738
"(San Jose-Sunnyvale-Santa Clara, CA)_2019",1.01471714755959
"(San Luis Obispo-Paso Robles-Arroyo Grande, CA)_2011",0.9746212025019665
"(San Luis Obispo-Paso Robles-Arroyo Grande, CA)_2012",1.0013373225107411
"(San Luis Obispo-Paso Robles-Arroyo Grande, CA)_2013",1.016872056608054
"(San Luis Obispo-Paso Robles-Arroyo Grande, CA)_2014",1.0006413633228353
"(San Luis Obispo-Paso Robles-Arroyo Grande, CA)_2015",0.9954067700137627
"(San Luis Obispo-Paso Robles-Arroyo Grande, CA)_2016",1.0037060182794277
"(San Luis Obispo-Paso Robles-Arroyo Grande, CA)_2017",0.9866159654615851
"(San Luis Obispo-Paso Robles-Arroyo Grande, CA)_2018",1.021805639550497
"(San Luis Obispo-Paso Robles-Arroyo Grande, CA)_2019",1.0482454613162133
"(Santa Cruz-Watsonville, CA)_2011",1.0167641326625187
"(Santa Cruz-Watsonville, CA)_2012",0.9661883012160909
"(Santa Cruz-Watsonville, CA)_2013",0.9966860103508375
"(Santa Cruz-Watsonville, CA)_2014",0.9939721602256034
"(Santa Cruz-Watsonville, CA)_2015",1.0109078372136677
"(Santa Cruz-Watsonville, CA)_2016",1.0111398299970489
"(Santa Cruz-Watsonville, CA)_2017",0.9965910579730158
"(Santa Cruz-Watsonville, CA)_2018",1.0086751965586
"(Santa Cruz-Watsonville, CA)_2019",1.0276593889827996
"(Santa Fe, NM)_2011",1.0688378011160415
"(Santa Fe, NM)_2012",0.9638607517827258
"(Santa Fe, NM)_2013",1.0154039622534115
"(Santa Fe, NM)_2014",1.0100881753561903
"(Santa Fe, NM)_2015",0.9928884896395141
"(Santa Fe, NM)_2016",0.9901280861473738
"(Santa Fe, NM)_2017",0.9878922420875971
"(Santa Fe, NM)_2018",0.9966975787042192
"(Santa Fe, NM)_2019",1.0318279108084578
"(Santa Maria-Santa Barbara, CA)_2011",1.0509686069163544
"(Santa Maria-Santa Barbara, CA)_2012",0.941476095564382
"(Santa Maria-Santa Barbara, CA)_2013",1.0003282390349768
"(Santa Maria-Santa Barbara, CA)_2014",1.0156428911357325
"(Santa Maria-Santa Barbara, CA)_2015",1.0171282118638036
"(Santa Maria-Santa Barbara, CA)_2016",0.9850927483928718
"(Santa Maria-Santa Barbara, CA)_2017",1.0117216582868616
"(Santa Maria-Santa Barbara, CA)_2018",0.9967703174163266
"(Santa Maria-Santa Barbara, CA)_2019",1.0007240803563935
"(Santa Rosa, CA)_2011",0.9941311008835886
"(Santa Rosa, CA)_2012",1.0050654916623636
"(Santa Rosa, CA)_2013",0.9998192902703386
"(Santa Rosa, CA)_2014",1.0039648547831308
"(Santa Rosa, CA)_2015",1.0214469156355324
"(Santa Rosa, CA)_2016",0.9985682365874051
"(Santa Rosa, CA)_2017",0.9744710943430237
"(Santa Rosa, CA)_2018",0.993408090031066
"(Santa Rosa, CA)_2019",1.0200089126236334
"(Scranton--Wilkes-Barre--Hazleton, PA)_2011",1.0283688441073895
"(Scranton--Wilkes-Barre--Hazleton, PA)_2012",0.8631008661301243
"(Scranton--Wilkes-Barre--Hazleton, PA)_2013",1.001437004617459
"(Scranton--Wilkes-Barre--Hazleton, PA)_2014",0.9833891597933485
"(Scranton--Wilkes-Barre--Hazleton, PA)_2015",1.0055426016429647
"(Scranton--Wilkes-Barre--Hazleton, PA)_2016",1.0092395092040662
"(Scranton--Wilkes-Barre--Hazleton, PA)_2017",1.005618287446273
"(Scranton--Wilkes-Barre--Hazleton, PA)_2018",1.0072369447933331
"(Scranton--Wilkes-Barre--Hazleton, PA)_2019",0.9859258436291768
"(Seattle-Tacoma-Bellevue, WA)_2011",1.0090434550416254
"(Seattle-Tacoma-Bellevue, WA)_2012",0.9920762059613736
"(Seattle-Tacoma-Bellevue, WA)_2013",1.0081344571419775
"(Seattle-Tacoma-Bellevue, WA)_2014",1.005008869225112
"(Seattle-Tacoma-Bellevue, WA)_2015",1.018960881983408
"(Seattle-Tacoma-Bellevue, WA)_2016",1.0075128731150644
"(Seattle-Tacoma-Bellevue, WA)_2017",1.009315075648427
"(Seattle-Tacoma-Bellevue, WA)_2018",1.0096193942936422
"(Seattle-Tacoma-Bellevue, WA)_2019",1.0064546413155533
"(Sebastian-Vero Beach, FL)_2013",1.0393864874074306
"(Sebastian-Vero Beach, FL)_2014",0.9259152043996156
"(Sebastian-Vero Beach, FL)_2015",1.0403370682527102
"(Sebastian-Vero Beach, FL)_2016",0.9467603510647348
"(Sebastian-Vero Beach, FL)_2017",1.040222510093423
"(Sebastian-Vero Beach, FL)_2018",1.0053863288952618
"(Sebastian-Vero Beach, FL)_2019",1.093236875154359
"(Sheboygan, WI)_2011",0.9693233202461085
"(Sheboygan, WI)_2012",1.009216787223918
"(Sheboygan, WI)_2013",0.9967714963395956
"(Sheboygan, WI)_2014",1.0033147526160198
"(Sheboygan, WI)_2015",1.0000960190011134
"(Sheboygan, WI)_2016",1.0110124681677024
"(Sheboygan, WI)_2017",0.9935624507539078
"(Sheboygan, WI)_2018",0.9869274481582394
"(Sheboygan, WI)_2019",1.0067348376531808
"(Shreveport-Bossier City, LA)_2011",0.9830969948849811
"(Shreveport-Bossier City, LA)_2012",0.9926880010481379
"(Shreveport-Bossier City, LA)_2013",1.0018484478842997
"(Shreveport-Bossier City, LA)_2014",0.9832875906561115
"(Shreveport-Bossier City, LA)_2015",0.9988700883346027
"(Shreveport-Bossier City, LA)_2016",0.994789678512322
"(Shreveport-Bossier City, LA)_2017",1.0003306373110767
"(Shreveport-Bossier City, LA)_2018",0.9893542018185669
"(Shreveport-Bossier City, LA)_2019",0.9923713592445195
"(Spartanburg, SC)_2011",1.0124172604217396
"(Spartanburg, SC)_2012",1.0150556352527402
"(Spartanburg, SC)_2013",0.9789252124826983
"(Spartanburg, SC)_2014",1.0005331303188136
"(Spartanburg, SC)_2015",1.0279842859234312
"(Spartanburg, SC)_2016",1.0076165724144324
"(Spartanburg, SC)_2017",1.0366616554361405
