sim_wage,wage,actual_shares,city_year,occ_year,predicted_wage,city_year_coeff,occ_year_coeff,iv_wage_coeff
0.027925552284581785,10.451799085958456,-6.059578847773317,"(Winston-Salem, NC)_2016",(occ3_security)_2016,10.385360672616716,0.707994562734719,-0.3797164779459914,2.7771363302389154
0.02802758097276386,10.416555660054899,-6.169386087132851,"(Winston-Salem, NC)_2017",(occ3_security)_2017,10.580983844396618,0.12551599019825177,-0.3879133936322505,2.7771363302389154
0.02805182550350446,10.537916739773433,-6.243709856147477,"(Winston-Salem, NC)_2018",(occ3_security)_2018,10.560135867490166,0.19485494804447806,-0.4628320954857466,2.7771363302389154
0.02808058637562664,10.477031860722704,-6.342837356470939,"(Winston-Salem, NC)_2019",(occ3_security)_2019,10.54825911517403,0.3692510329719493,-0.5962141508144536,2.7771363302389154
0.22110341202345932,9.466706534860974,-6.0070703550682305,"(Winston-Salem, NC)_2010",(occ3_service)_2010,9.435549623232593,-0.25568476337191415,3.31453909389187,2.7771363302389154
0.22117662626434656,9.336565965216492,-5.975931508474581,"(Winston-Salem, NC)_2011",(occ3_service)_2011,9.322887994226782,0.5223687374939154,2.8972524983295065,2.7771363302389154
0.22092152993599457,9.421749215475282,-6.035177542411116,"(Winston-Salem, NC)_2012",(occ3_service)_2012,9.347801696995491,0.4012583921893519,2.9028302152599297,2.7771363302389154
0.22117195120314562,9.492592205352905,-6.0350882827584815,"(Winston-Salem, NC)_2013",(occ3_service)_2013,9.354599057652228,0.4573067835063069,2.7943159505131394,2.7771363302389154
0.22140023178061358,9.386398288491009,-6.064801261051211,"(Winston-Salem, NC)_2014",(occ3_service)_2014,9.29992409904789,0.6663937548305792,2.7611389043840706,2.7771363302389154
0.22196710856358068,9.57667463655642,-6.113636760283313,"(Winston-Salem, NC)_2015",(occ3_service)_2015,9.4138710985731,0.4359479683075271,2.669664290411383,2.7771363302389154
0.2222301134743423,9.37599852101103,-6.124047447639879,"(Winston-Salem, NC)_2016",(occ3_service)_2016,9.3732493925208,0.707994562734719,2.5477837394364733,2.7771363302389154
0.22248252169954555,9.640611907335796,-5.970686156846246,"(Winston-Salem, NC)_2017",(occ3_service)_2017,9.587635303839038,0.12551599019825177,2.469028046478056,2.7771363302389154
0.22234320677638694,9.633523504815534,-6.179118254481566,"(Winston-Salem, NC)_2018",(occ3_service)_2018,9.602452158233023,0.19485494804447806,2.302234164044533,2.7771363302389154
0.2228534836755912,9.761680587395908,-6.174641563543752,"(Winston-Salem, NC)_2019",(occ3_service)_2019,9.581508596551293,0.3692510329719493,2.205712167176906,2.7771363302389154
1.4574417433477698,10.7287368698963,-5.68120004027492,"(Worcester, MA-CT)_2010",(occ2_management)_2010,10.714574762609667,-0.14775563568151087,,2.7771363302389154
1.455442339510307,10.701630094064871,-5.661322022142553,"(Worcester, MA-CT)_2011",(occ2_management)_2011,10.689631494746369,0.29598257398949496,-0.41705102120529736,2.7771363302389154
1.4564742676730205,10.803342498809386,-5.618647282382485,"(Worcester, MA-CT)_2012",(occ2_management)_2012,10.773039928427988,0.23948748047402293,-0.45894493935839176,2.7771363302389154
1.4552966442683262,10.785815004786416,-5.555127854941002,"(Worcester, MA-CT)_2013",(occ2_management)_2013,10.785123085757155,0.3236775052697459,-0.5777710067052544,2.7771363302389154
1.4567541105308361,10.848363453213894,-5.572686392841575,"(Worcester, MA-CT)_2014",(occ2_management)_2014,10.81302028739159,0.28776820729703645,-0.6209942219587006,2.7771363302389154
1.4570521140584836,10.909936901663347,-5.588633376241062,"(Worcester, MA-CT)_2015",(occ2_management)_2015,10.915491403081633,0.06039144739182789,-0.7547017953504221,2.7771363302389154
1.456326694390345,10.94514014791723,-5.616560508132093,"(Worcester, MA-CT)_2016",(occ2_management)_2016,10.864883620525912,0.2998479731892397,-0.8316399595654858,2.7771363302389154
1.4578524984003423,10.97896732737169,-5.581882052367133,"(Worcester, MA-CT)_2017",(occ2_management)_2017,11.016897297232997,-0.0804894215931611,-0.9045617666491346,2.7771363302389154
1.4578892843834046,10.898050913162676,-5.594792194710787,"(Worcester, MA-CT)_2018",(occ2_management)_2018,10.928269198691572,0.24304622426029562,-0.9830519810516121,2.7771363302389154
1.4594732145006168,10.9993196224644,-5.56082417768059,"(Worcester, MA-CT)_2019",(occ2_management)_2019,11.03126350359459,0.13875920899119176,-1.1380673563192203,2.7771363302389154
0.02840708529367049,9.44740436063092,-5.761543119257515,"(Worcester, MA-CT)_2010",(occ2_primary)_2010,9.666415355835538,-0.14775563568151087,3.026423696851995,2.7771363302389154
0.028282717991430433,9.256249811637108,-5.634418403740909,"(Worcester, MA-CT)_2011",(occ2_primary)_2011,9.603610186702827,0.29598257398949496,2.7213949658578214,2.7771363302389154
0.028214904611439547,9.722175486035347,-5.61725798279476,"(Worcester, MA-CT)_2012",(occ2_primary)_2012,9.716194585938679,0.23948748047402293,2.608239046487809,2.7771363302389154
0.028269180190460586,9.772537241636881,-5.5570511045564785,"(Worcester, MA-CT)_2013",(occ2_primary)_2013,9.743904877389449,0.3236775052697459,2.4350071417331267,2.7771363302389154
0.02831271272453782,9.512035999021837,-5.4725733002200165,"(Worcester, MA-CT)_2014",(occ2_primary)_2014,9.773819713466066,0.28776820729703645,2.3911276714839333,2.7771363302389154
0.02834954432750857,9.771921145355796,-5.84487111167389,"(Worcester, MA-CT)_2015",(occ2_primary)_2015,9.857546090422554,0.06039144739182789,2.3147351126014293,2.7771363302389154
0.028338239046825933,9.54108193388841,-5.524876334381149,"(Worcester, MA-CT)_2016",(occ2_primary)_2016,9.81125500356213,0.2998479731892397,2.226198374509692,2.7771363302389154
0.02841473806338836,10.206779300465215,-5.751969830412479,"(Worcester, MA-CT)_2017",(occ2_primary)_2017,9.967449801666852,-0.0804894215931611,2.1514290647441148,2.7771363302389154
0.028477512608021022,9.740160159981501,-5.627479523406656,"(Worcester, MA-CT)_2018",(occ2_primary)_2018,9.918088519846137,0.24304622426029562,1.9596867091835701,2.7771363302389154
0.028446852309977313,10.275717031393674,-5.990502573260037,"(Worcester, MA-CT)_2019",(occ2_primary)_2019,10.011154702732494,0.13875920899119176,1.82429526909438,2.7771363302389154
1.365219698122704,10.792613313564086,-5.59065134796606,"(Worcester, MA-CT)_2010",(occ2_professional)_2010,10.896697729582666,-0.14775563568151087,-0.48543636664729267,2.7771363302389154
1.3634305842994625,10.780234901487232,-5.5546894314123305,"(Worcester, MA-CT)_2011",(occ2_professional)_2011,10.881714103832046,0.29598257398949496,-0.9284767595576275,2.7771363302389154
1.361869874296666,10.856387520274655,-5.45863643635155,"(Worcester, MA-CT)_2012",(occ2_professional)_2012,10.942583740628129,0.23948748047402293,-0.8993934484981736,2.7771363302389154
1.3608914884077508,10.887714893579712,-5.419569516217572,"(Worcester, MA-CT)_2013",(occ2_professional)_2013,10.93303172306909,0.3236775052697459,-0.9614966860763641,2.7771363302389154
1.3621547034303338,10.90011552424894,-5.418349486256846,"(Worcester, MA-CT)_2014",(occ2_professional)_2014,10.947517886045135,0.28776820729703645,-0.9650282447160611,2.7771363302389154
1.363641843489766,10.919996420340745,-5.49916466521597,"(Worcester, MA-CT)_2015",(occ2_professional)_2015,11.048204209238147,0.06039144739182789,-1.0917868227791439,2.7771363302389154
1.3650520199510328,10.932462511115903,-5.419443100704183,"(Worcester, MA-CT)_2016",(occ2_professional)_2016,10.99360476924304,0.2998479731892397,-1.1487093313823582,2.7771363302389154
1.366014905294172,10.968816187982785,-5.546561630655842,"(Worcester, MA-CT)_2017",(occ2_professional)_2017,11.144662370471433,-0.0804894215931611,-1.2391146232005203,2.7771363302389154
1.367495826154034,10.959810617175354,-5.427808121403179,"(Worcester, MA-CT)_2018",(occ2_professional)_2018,11.040451286538586,0.24304622426029562,-1.2680692315583106,2.7771363302389154
1.3693932476378827,10.98240166278286,-5.4654695369377615,"(Worcester, MA-CT)_2019",(occ2_professional)_2019,11.119848682500647,0.13875920899119176,-1.361647583885619,2.7771363302389154
0.44948482737107853,10.411135188516855,-5.701253985985322,"(Worcester, MA-CT)_2010",(occ2_sales)_2010,10.30861182724921,-0.14775563568151087,1.1107142461668644,2.7771363302389154
0.44841250580269876,10.417331240933962,-5.726206964792514,"(Worcester, MA-CT)_2011",(occ2_sales)_2011,10.260585396502462,0.29598257398949496,0.7566828808005877,2.7771363302389154
0.4485048658576688,10.40555900923854,-5.560541252940029,"(Worcester, MA-CT)_2012",(occ2_sales)_2012,10.348196662563648,0.23948748047402293,0.7105125357398048,2.7771363302389154
0.4493120607262696,10.463298064368765,-5.530941254176157,"(Worcester, MA-CT)_2013",(occ2_sales)_2013,10.37012383946521,0.3236775052697459,0.5572557426307085,2.7771363302389154
0.4499837389322346,10.579732645967065,-5.567026584488403,"(Worcester, MA-CT)_2014",(occ2_sales)_2014,10.425714628448636,0.28776820729703645,0.43675251195056486,2.7771363302389154
0.45084546224821354,10.575998755413144,-5.636938856928979,"(Worcester, MA-CT)_2015",(occ2_sales)_2015,10.50800461127811,0.06039144739182789,0.370207326354941,2.7771363302389154
0.4515529762557763,10.596389613040241,-5.624789311221927,"(Worcester, MA-CT)_2016",(occ2_sales)_2016,10.478042554504329,0.2998479731892397,0.24712662786015863,2.7771363302389154
0.4525434143046795,10.575226991237678,-5.687953253193367,"(Worcester, MA-CT)_2017",(occ2_sales)_2017,10.637527684165311,-0.0804894215931611,0.13980672939649236,2.7771363302389154
0.45291556516136067,10.734541408616742,-5.670658755931266,"(Worcester, MA-CT)_2018",(occ2_sales)_2018,10.555605028746024,0.24304622426029562,0.04283818738872647,2.7771363302389154
0.45417062882486375,10.612221418342198,-5.676818915726123,"(Worcester, MA-CT)_2019",(occ2_sales)_2019,10.628688742298023,0.13875920899119176,-0.029361274265477633,2.7771363302389154
0.7647069630926658,10.255092935263663,-5.538026516056009,"(Worcester, MA-CT)_2010",(occ2_trades)_2010,10.27458615398771,-0.14775563568151087,1.313461664172809,2.7771363302389154
0.7642004064125328,10.217495492444089,-5.5768021308315,"(Worcester, MA-CT)_2011",(occ2_trades)_2011,10.25951362948213,0.29598257398949496,0.8816599984003863,2.7771363302389154
0.7640611238036492,10.341404769282653,-5.489718825090235,"(Worcester, MA-CT)_2012",(occ2_trades)_2012,10.354201296712905,0.23948748047402293,0.8159399231039322,2.7771363302389154
0.7641099284771298,10.24857711550277,-5.479510315797879,"(Worcester, MA-CT)_2013",(occ2_trades)_2013,10.360142800891046,0.3236775052697459,0.7147400785667237,2.7771363302389154
0.7641852507557845,10.312108384934316,-5.503564384207237,"(Worcester, MA-CT)_2014",(occ2_trades)_2014,10.409881788211575,0.28776820729703645,0.6062482332945104,2.7771363302389154
0.7635555291388452,10.337271362532958,-5.540880229854752,"(Worcester, MA-CT)_2015",(occ2_trades)_2015,10.498486875446897,0.06039144739182789,0.5120601452562021,2.7771363302389154
0.7624397401210832,10.405492752061724,-5.53419057187578,"(Worcester, MA-CT)_2016",(occ2_trades)_2016,10.442786425377951,0.2998479731892397,0.4568237661221959,2.7771363302389154
0.7637776268940134,10.439259360621039,-5.554069093758799,"(Worcester, MA-CT)_2017",(occ2_trades)_2017,10.597973327336103,-0.0804894215931611,0.3672643856879887,2.7771363302389154
0.7640886796940923,10.442182543855456,-5.550540530906226,"(Worcester, MA-CT)_2018",(occ2_trades)_2018,10.51610258163915,0.24304622426029562,0.27860441711031014,2.7771363302389154
0.7638104258031201,10.485633038330983,-5.4752991037306655,"(Worcester, MA-CT)_2019",(occ2_trades)_2019,10.59262843781239,0.13875920899119176,0.19140759439011093,2.7771363302389154
0.05740967650548064,9.716908826542076,-5.6616868092449915,"(Worcester, MA-CT)_2010",(occ3_cleaners)_2010,9.664281473800655,-0.14775563568151087,2.878328048743982,2.7771363302389154
0.05732042590980216,9.912141777293606,-5.847276837844717,"(Worcester, MA-CT)_2011",(occ3_cleaners)_2011,9.620539202960423,0.29598257398949496,2.517115919139946,2.7771363302389154
0.057234656445783974,9.66468222059252,-5.4722845911111,"(Worcester, MA-CT)_2012",(occ3_cleaners)_2012,9.701770258297284,0.23948748047402293,2.4991866836097145,2.7771363302389154
0.057206758657881766,9.741780819566868,-5.709192659045064,"(Worcester, MA-CT)_2013",(occ3_cleaners)_2013,9.709505079302117,0.3236775052697459,2.388041576804384,2.7771363302389154
0.05725719497815466,9.732473255621322,-5.6778401866881785,"(Worcester, MA-CT)_2014",(occ3_cleaners)_2014,9.712297919863675,0.28776820729703645,2.430133361546048,2.7771363302389154
0.05730340613449657,10.00412442935754,-5.667997814422497,"(Worcester, MA-CT)_2015",(occ3_cleaners)_2015,9.826058555250354,0.06039144739182789,2.2419394044728103,2.7771363302389154
0.05729904183140343,9.87254221807432,-5.81933522188144,"(Worcester, MA-CT)_2016",(occ3_cleaners)_2016,9.806528893621778,0.2998479731892397,2.118040314317332,2.7771363302389154
0.05739468289737504,10.119997885011216,-5.784369207330785,"(Worcester, MA-CT)_2017",(occ3_cleaners)_2017,9.980361387085056,-0.0804894215931611,1.9606074654387706,2.7771363302389154
0.05742702157734421,9.833759570222538,-5.820495080906136,"(Worcester, MA-CT)_2018",(occ3_cleaners)_2018,9.895397416946434,0.24304622426029562,1.888121310185829,2.7771363302389154
0.05747972028759221,10.053575742064853,-5.496607749290183,"(Worcester, MA-CT)_2019",(occ3_cleaners)_2019,9.943163754243411,0.13875920899119176,1.8839385807534885,2.7771363302389154
0.023305562580335122,10.686869555033615,-5.460664133066642,"(Worcester, MA-CT)_2010",(occ3_security)_2010,10.566034194504912,-0.14775563568151087,0.3458948707034436,2.7771363302389154
0.02324043897464125,10.530484851521223,-5.742296775910469,"(Worcester, MA-CT)_2011",(occ3_security)_2011,10.520244107196232,0.29598257398949496,-0.015693119926493276,2.7771363302389154
0.02321468820987631,10.631852085392978,-5.4795717978211815,"(Worcester, MA-CT)_2012",(occ3_security)_2012,10.621332086037208,0.23948748047402293,-0.08624997923624811,2.7771363302389154
0.023205015170840337,10.654531347565923,-5.369838178565184,"(Worcester, MA-CT)_2013",(occ3_security)_2013,10.574766391346245,0.3236775052697459,-0.0728149803525886,2.7771363302389154
0.023235487885574464,10.807877313164136,-5.432938380467877,"(Worcester, MA-CT)_2014",(occ3_security)_2014,10.628989573647377,0.28776820729703645,-0.16518920913289287,2.7771363302389154
0.023245803691210768,10.817975144578797,-5.537105241034778,"(Worcester, MA-CT)_2015",(occ3_security)_2015,10.710183571074397,0.06039144739182789,-0.2581944640116302,2.7771363302389154
0.023230393663913884,10.745345644172968,-5.4756223291022605,"(Worcester, MA-CT)_2016",(occ3_security)_2016,10.68099984033251,0.2998479731892397,-0.3797164779459914,2.7771363302389154
0.023299832052752,10.911509127335178,-5.515880761025316,"(Worcester, MA-CT)_2017",(occ3_security)_2017,10.813492677648293,-0.0804894215931611,-0.3879133936322505,2.7771363302389154
0.023318204587413748,10.886632058063714,-5.624893182676884,"(Worcester, MA-CT)_2018",(occ3_security)_2018,10.724537066473895,0.24304622426029562,-0.4628320954857466,2.7771363302389154
0.023343322046950412,10.820635470877804,-5.649050760497567,"(Worcester, MA-CT)_2019",(occ3_security)_2019,10.81162518251131,0.13875920899119176,-0.5962141508144536,2.7771363302389154
0.1890611289686254,9.577605830373981,-5.562919486361153,"(Worcester, MA-CT)_2010",(occ3_service)_2010,9.525165382251767,-0.14775563568151087,3.31453909389187,2.7771363302389154
0.18910239957095035,9.519152962686851,-5.538235724557739,"(Worcester, MA-CT)_2011",(occ3_service)_2011,9.498883010646368,0.29598257398949496,2.8972524983295065,2.7771363302389154
0.18888225712769546,9.603766534547953,-5.428736670121706,"(Worcester, MA-CT)_2012",(occ3_service)_2012,9.571851565568393,0.23948748047402293,2.9028302152599297,2.7771363302389154
0.1890880386026531,9.497060411574784,-5.5839869194102345,"(Worcester, MA-CT)_2013",(occ3_service)_2013,9.574717101361603,0.3236775052697459,2.7943159505131394,2.7771363302389154
0.18929302176149657,9.617190251058116,-5.532485013192882,"(Worcester, MA-CT)_2014",(occ3_service)_2014,9.59865503015547,0.28776820729703645,2.7611389043840706,2.7771363302389154
0.18975819711395067,9.714538721013213,-5.49088915409825,"(Worcester, MA-CT)_2015",(occ3_service)_2015,9.687787564463694,0.06039144739182789,2.669664290411383,2.7771363302389154
0.18999900378696144,9.694134832691127,-5.530414574552822,"(Worcester, MA-CT)_2016",(occ3_service)_2016,9.654488545794413,0.2998479731892397,2.5477837394364733,2.7771363302389154
0.19020719910506229,9.763546410149866,-5.424527107364289,"(Worcester, MA-CT)_2017",(occ3_service)_2017,9.805738044568312,-0.0804894215931611,2.469028046478056,2.7771363302389154
0.19010646476084522,9.835784339115822,-5.4997047109060695,"(Worcester, MA-CT)_2018",(occ3_service)_2018,9.752470511311865,0.24304622426029562,2.302234164044533,2.7771363302389154
0.19053023307470268,9.739317502810394,-5.342028710889744,"(Worcester, MA-CT)_2019",(occ3_service)_2019,9.830448483374264,0.13875920899119176,2.205712167176906,2.7771363302389154
1.2400393203567346,10.422736351547531,-7.316289619930732,"(Yakima, WA)_2010",(occ2_management)_2010,10.419961904535374,-0.8335147599816212,,2.7771363302389154
1.2381188939196757,10.46331370795315,-7.352359950734623,"(Yakima, WA)_2011",(occ2_management)_2011,10.399333910437232,-0.36867206011451636,-0.41705102120529736,2.7771363302389154
1.2384910667847295,10.373132916031325,-7.3640001177051975,"(Yakima, WA)_2012",(occ2_management)_2012,10.432300844641487,-0.458159098585101,-0.45894493935839176,2.7771363302389154
1.238608759132544,10.454574349440513,-7.313062963655974,"(Yakima, WA)_2013",(occ2_management)_2013,10.485082583154211,-0.47525704985460276,-0.5777710067052544,2.7771363302389154
1.2395447000556001,10.423066196297016,-7.3031572324155185,"(Yakima, WA)_2014",(occ2_management)_2014,10.493384273414502,-0.44277488764548656,-0.6209942219587006,2.7771363302389154
1.2404781954721247,10.688733869331053,-7.451088241636115,"(Yakima, WA)_2015",(occ2_management)_2015,10.533716973121214,-0.4135466752800012,-0.7547017953504221,2.7771363302389154
1.2405968522456303,10.466953063626297,-7.436725641417817,"(Yakima, WA)_2016",(occ2_management)_2016,10.672855123837182,-0.7138084912343297,-0.8316399595654858,2.7771363302389154
1.2415766236942498,10.414883601813841,-7.436860529417946,"(Yakima, WA)_2017",(occ2_management)_2017,10.610843014294923,-0.5168135690018462,-0.9045617666491346,2.7771363302389154
1.2416421640290818,10.442309488483719,-7.406446098989648,"(Yakima, WA)_2018",(occ2_management)_2018,10.665272983689539,-0.6184323203365876,-0.9830519810516121,2.7771363302389154
1.242681233236031,10.551069726881526,-7.477882378268113,"(Yakima, WA)_2019",(occ2_management)_2019,10.699613040536907,-0.4852029778714769,-1.1380673563192203,2.7771363302389154
0.2982593599126275,9.52348881921997,-4.884516131493836,"(Yakima, WA)_2010",(occ2_primary)_2010,9.62661391377531,-0.8335147599816212,3.026423696851995,2.7771363302389154
0.2963064215786476,9.345173000958678,-5.166089074388935,"(Yakima, WA)_2011",(occ2_primary)_2011,9.567126459801356,-0.36867206011451636,2.7213949658578214,2.7771363302389154
0.2950565764212932,9.523482214317944,-4.8001967732476185,"(Yakima, WA)_2012",(occ2_primary)_2012,9.628996233389904,-0.458159098585101,2.608239046487809,2.7771363302389154
0.29675980700255744,9.61980655600322,-4.8510670093367265,"(Yakima, WA)_2013",(occ2_primary)_2013,9.697590042810733,-0.47525704985460276,2.4350071417331267,2.7771363302389154
0.2966136925663072,9.87397065731121,-4.759736300225248,"(Yakima, WA)_2014",(occ2_primary)_2014,9.708082924376988,-0.44277488764548656,2.3911276714839333,2.7771363302389154
0.2975788818439542,9.854364456238617,-4.821101451428135,"(Yakima, WA)_2015",(occ2_primary)_2015,9.729824040457622,-0.4135466752800012,2.3147351126014293,2.7771363302389154
0.29802104479946573,9.890935141289567,-5.026207788820901,"(Yakima, WA)_2016",(occ2_primary)_2016,9.873074617047735,-0.7138084912343297,2.226198374509692,2.7771363302389154
0.2974839841951594,9.815339165759424,-4.993401088872917,"(Yakima, WA)_2017",(occ2_primary)_2017,9.815208315409507,-0.5168135690018462,2.1514290647441148,2.7771363302389154
0.29866510823361625,10.092911576566427,-4.767330848836695,"(Yakima, WA)_2018",(occ2_primary)_2018,9.909474908819439,-0.6184323203365876,1.9596867091835701,2.7771363302389154
0.2969806016629766,10.067203765004514,-4.88396508660108,"(Yakima, WA)_2019",(occ2_primary)_2019,9.93330689617729,-0.4852029778714769,1.82429526909438,2.7771363302389154
1.1492602591931809,10.66028791925845,-7.4115856865148375,"(Yakima, WA)_2010",(occ2_professional)_2010,10.602839484678451,-0.8335147599816212,-0.48543636664729267,2.7771363302389154
1.1476280950904791,10.56131073605522,-7.379052910716989,"(Yakima, WA)_2011",(occ2_professional)_2011,10.592211908569345,-0.36867206011451636,-0.9284767595576275,2.7771363302389154
1.1461342666375045,10.555879383274442,-7.334727593457166,"(Yakima, WA)_2012",(occ2_professional)_2012,10.603020042971607,-0.458159098585101,-0.8993934484981736,2.7771363302389154
1.1460852248388083,10.593274170445659,-7.474921424262532,"(Yakima, WA)_2013",(occ2_professional)_2013,10.633975220534698,-0.47525704985460276,-0.9614966860763641,2.7771363302389154
1.1471187465658945,10.551031845271753,-7.5726145247408665,"(Yakima, WA)_2014",(occ2_professional)_2014,10.629018486645444,-0.44277488764548656,-0.9650282447160611,2.7771363302389154
1.1485431655651874,10.612890086990653,-7.436910930755154,"(Yakima, WA)_2015",(occ2_professional)_2015,10.667201261140981,-0.4135466752800012,-1.0917868227791439,2.7771363302389154
1.1502032083733358,10.611596866892654,-7.413680685237093,"(Yakima, WA)_2016",(occ2_professional)_2016,10.802037010331565,-0.7138084912343297,-1.1487093313823582,2.7771363302389154
1.1507518254314766,10.807141284890898,-7.427736006239362,"(Yakima, WA)_2017",(occ2_professional)_2017,10.739137731864021,-0.5168135690018462,-1.2391146232005203,2.7771363302389154
1.1515927995192856,10.71051593572353,-7.427798954121574,"(Yakima, WA)_2018",(occ2_professional)_2018,10.77763501645726,-0.6184323203365876,-1.2680692315583106,2.7771363302389154
1.1529490820091426,10.72169613840117,-7.303352781589939,"(Yakima, WA)_2019",(occ2_professional)_2019,10.788380110751794,-0.4852029778714769,-1.361647583885619,2.7771363302389154
0.5260834636079657,10.182700035531182,-7.081375137325048,"(Yakima, WA)_2010",(occ2_sales)_2010,10.167747771554788,-0.8335147599816212,1.1107142461668644,2.7771363302389154
0.5247314774832084,10.271638562479893,-7.309669901611063,"(Yakima, WA)_2011",(occ2_sales)_2011,10.123849061604906,-0.36867206011451636,0.7566828808005877,2.7771363302389154
0.5246741823106272,10.112240332325486,-7.193940033539182,"(Yakima, WA)_2012",(occ2_sales)_2012,10.161285586665992,-0.458159098585101,0.7105125357398048,2.7771363302389154
0.5260947959294877,10.038309778343573,-7.227366661291899,"(Yakima, WA)_2013",(occ2_sales)_2013,10.223554744513967,-0.47525704985460276,0.5572557426307085,2.7771363302389154
0.5270481984552177,10.12473134125991,-7.246881607335997,"(Yakima, WA)_2014",(occ2_sales)_2014,10.259970084123843,-0.44277488764548656,0.43675251195056486,2.7771363302389154
0.5286418720479173,10.132042180109869,-7.21308526447146,"(Yakima, WA)_2015",(occ2_sales)_2015,10.280172094195086,-0.4135466752800012,0.370207326354941,2.7771363302389154
0.5297693233748022,10.408505528187407,-7.325790691021952,"(Yakima, WA)_2016",(occ2_sales)_2016,10.439734165770691,-0.7138084912343297,0.24712662786015863,2.7771363302389154
0.5309629746070303,10.220011712385448,-7.468604631276082,"(Yakima, WA)_2017",(occ2_sales)_2017,10.38558532966161,-0.5168135690018462,0.13980672939649236,2.7771363302389154
0.5316011700627338,10.228524391122994,-7.299175086942837,"(Yakima, WA)_2018",(occ2_sales)_2018,10.44684483387867,-0.6184323203365876,0.04283818738872647,2.7771363302389154
0.5331057591807141,10.368915999435526,-7.1426461672151085,"(Yakima, WA)_2019",(occ2_sales)_2019,10.451689726287176,-0.4852029778714769,-0.029361274265477633,2.7771363302389154
0.7507753263441346,10.094754414129891,-6.734539414029435,"(Yakima, WA)_2010",(occ2_trades)_2010,10.086378999982067,-0.8335147599816212,1.313461664172809,2.7771363302389154
0.749952646967888,9.987662323541477,-6.70612892886959,"(Yakima, WA)_2011",(occ2_trades)_2011,10.075415130371566,-0.36867206011451636,0.8816599984003863,2.7771363302389154
0.7499953791898577,10.14609623690124,-6.784228784775999,"(Yakima, WA)_2012",(occ2_trades)_2012,10.120101504529257,-0.458159098585101,0.8159399231039322,2.7771363302389154
0.7502076865423152,10.078508275491252,-6.832770710157152,"(Yakima, WA)_2013",(occ2_trades)_2013,10.166149704592888,-0.47525704985460276,0.7147400785667237,2.7771363302389154
0.7499115634463436,10.212678575572298,-6.695209441849157,"(Yakima, WA)_2014",(occ2_trades)_2014,10.196371665341042,-0.44277488764548656,0.6062482332945104,2.7771363302389154
0.7498350502337272,10.095758150991001,-6.6236784525998775,"(Yakima, WA)_2015",(occ2_trades)_2015,10.222795306179336,-0.4135466752800012,0.5120601452562021,2.7771363302389154
0.7493098606572375,10.241692817987184,-6.706787791981046,"(Yakima, WA)_2016",(occ2_trades)_2016,10.356708232767012,-0.7138084912343297,0.4568237661221959,2.7771363302389154
0.7501370667893754,10.17576035105888,-6.6695034340288375,"(Yakima, WA)_2017",(occ2_trades)_2017,10.297887835876734,-0.5168135690018462,0.3672643856879887,2.7771363302389154
0.7502501258322882,10.197390722898035,-6.760114152280411,"(Yakima, WA)_2018",(occ2_trades)_2018,10.358956579460758,-0.6184323203365876,0.27860441711031014,2.7771363302389154
0.750117034423576,10.34156249087305,-6.692567411263567,"(Yakima, WA)_2019",(occ2_trades)_2019,10.367189037537504,-0.4852029778714769,0.19140759439011093,2.7771363302389154
0.054124302205452585,9.3789010135201,-7.195014055578841,"(Yakima, WA)_2010",(occ3_cleaners)_2010,9.481641817087631,-0.8335147599816212,2.878328048743982,2.7771363302389154
0.05404065912364215,9.437589768474457,-6.973315263173271,"(Yakima, WA)_2011",(occ3_cleaners)_2011,9.4421764509937,-0.36867206011451636,2.517115919139946,2.7771363302389154
0.053969099782340185,9.648655316110261,-6.76230971590146,"(Yakima, WA)_2012",(occ3_cleaners)_2012,9.473318459244016,-0.458159098585101,2.4991866836097145,2.7771363302389154
0.05397388897947018,9.723897262435187,-6.966857424020998,"(Yakima, WA)_2013",(occ3_cleaners)_2013,9.521091565645175,-0.47525704985460276,2.388041576804384,2.7771363302389154
0.05402194517495608,9.674465268799281,-7.151937612122572,"(Yakima, WA)_2014",(occ3_cleaners)_2014,9.504560383497376,-0.44277488764548656,2.430133361546048,2.7771363302389154
0.05407738385808,9.397385603117915,-7.032367822709227,"(Yakima, WA)_2015",(occ3_cleaners)_2015,9.555855095932218,-0.4135466752800012,2.2419394044728103,2.7771363302389154
0.054098194780466936,9.987854231689719,-7.050561612175645,"(Yakima, WA)_2016",(occ3_cleaners)_2016,9.725643120542538,-0.7138084912343297,2.118040314317332,2.7771363302389154
0.054174273641362305,9.850111306957439,-6.730683859507169,"(Yakima, WA)_2017",(occ3_cleaners)_2017,9.685725147127707,-0.5168135690018462,1.9606074654387706,2.7771363302389154
0.05420869291189431,9.985281855860276,-7.076093278021798,"(Yakima, WA)_2018",(occ3_cleaners)_2018,9.743805295795655,-0.6184323203365876,1.888121310185829,2.7771363302389154
0.05425775565136953,9.809377871357079,-7.138137184535126,"(Yakima, WA)_2019",(occ3_cleaners)_2019,9.723200420365098,-0.4852029778714769,1.8839385807534885,2.7771363302389154
0.02713602896330529,10.460242108190519,-7.182521110312079,"(Yakima, WA)_2010",(occ3_security)_2010,10.387115789632986,-0.8335147599816212,0.3458948707034436,2.7771363302389154
0.027049254947611734,10.410073432044083,-6.815484413279907,"(Yakima, WA)_2011",(occ3_security)_2011,10.345588352451385,-0.36867206011451636,-0.015693119926493276,2.7771363302389154
